step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,7.02332,65.2944,65.30027,72.32359,7792,-1,-1,7792,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(memcached,n34),(nginx,n34),(mariadb,n34),(postgres,n34),(memcached,n38),(traefik,n38),(traefik,n29),(traefik,n37)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(memcached,n34),(nginx,n34),(mariadb,n34),(postgres,n34),(memcached,n38),(traefik,n38),(traefik,n29),(traefik,n37)"
11,5.19811,65.22406,65.24382,70.44193,8416,-1,-1,8416,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n63),(traefik,n63),(traefik,n7),(traefik,n29),(traefik,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n63),(traefik,n63),(traefik,n7),(traefik,n29),(traefik,n38)"
12,5.3624,65.23547,65.25669,70.61909,8840,-1,-1,8840,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(memcached,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n7),(traefik,n29)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(memcached,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n7),(traefik,n29)"
13,5.03064,65.22337,65.23596,70.26660000000001,8332,-1,-1,8332,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(traefik,n5),(traefik,n18),(traefik,n29)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(traefik,n5),(traefik,n18),(traefik,n29)"
14,5.89319,65.27029,65.22965,71.12284000000001,9104,-1,-1,9104,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n17),(traefik,n29)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n17),(traefik,n29)"
15,5.74798,65.27061,65.29406,71.04204,8840,-1,-1,8840,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n5),(traefik,n18),(traefik,n29)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n5),(traefik,n18),(traefik,n29)"
16,5.10603,65.23905,0.28838,0.28838,5872,-1,8840,8840,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(memcached,n18),(traefik,n18),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n29)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(memcached,n7),(memcached,n37),(traefik,n37),(httpd,n37),(nginx,n37),(mariadb,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n5),(traefik,n18),(traefik,n29)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(memcached,n7),(memcached,n37),(traefik,n37),(httpd,n37),(nginx,n37),(mariadb,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n5),(traefik,n18),(traefik,n29)"
17,5.53672,65.26262,65.22695,70.76367,13310,-1,-1,13310,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n124),(memcached,n124),(nginx,n124),(mariadb,n124),(alpine,n124),(traefik,n124),(httpd,n124),(postgres,n124),(memcached,n7),(traefik,n7),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n29)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n124),(memcached,n124),(nginx,n124),(mariadb,n124),(alpine,n124),(traefik,n124),(httpd,n124),(postgres,n124),(memcached,n7),(traefik,n7),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n29)"
18,5.44778,65.24288,65.23748,70.68526,8840,-1,-1,8840,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n29)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(traefik,n29)"
19,5.32998,65.2459,65.26922,70.59920000000001,16808,-1,-1,16808,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n93),(memcached,n93),(nginx,n93),(mariadb,n93),(alpine,n93),(traefik,n93),(httpd,n93),(postgres,n93),(memcached,n18),(traefik,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(postgres,n63)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n93),(memcached,n93),(nginx,n93),(mariadb,n93),(alpine,n93),(traefik,n93),(httpd,n93),(postgres,n93),(memcached,n18),(traefik,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(postgres,n63)"
20,18.73864,65.3103,65.25349,83.99213,11361,-1,-1,11361,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n34),(nginx,n34),(traefik,n34),(postgres,n34),(memcached,n38),(traefik,n38),(memcached,n63),(mariadb,n63),(traefik,n63),(httpd,n63),(postgres,n63),(mariadb,n29),(httpd,n29),(mariadb,n37),(httpd,n37)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n34),(nginx,n34),(traefik,n34),(postgres,n34),(memcached,n38),(traefik,n38),(memcached,n63),(mariadb,n63),(traefik,n63),(httpd,n63),(postgres,n63),(mariadb,n29),(httpd,n29),(mariadb,n37),(httpd,n37)"
21,22.43022,65.24167,0.37512,0.37512,11361,-1,11361,11361,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n34),(nginx,n34),(traefik,n34),(postgres,n34),(memcached,n38),(traefik,n38),(memcached,n63),(mariadb,n63),(traefik,n63),(httpd,n63),(postgres,n63),(mariadb,n29),(httpd,n29),(mariadb,n37),(httpd,n37)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n34),(traefik,n34),(nginx,n34),(postgres,n34),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(mariadb,n63),(postgres,n63),(httpd,n29),(mariadb,n29),(httpd,n37),(mariadb,n37)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n34),(traefik,n34),(nginx,n34),(postgres,n34),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(mariadb,n63),(postgres,n63),(httpd,n29),(mariadb,n29),(httpd,n37),(mariadb,n37)"
22,4.76854,65.21457,65.23696,70.0055,9972,-1,-1,9972,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)"
23,6.86432,65.27209,65.27716,72.14148,9972,-1,-1,9972,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)"
24,6.69057,65.28421,65.24105,71.93162,12460,-1,-1,12460,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n14),(nginx,n14),(mariadb,n14),(traefik,n14),(httpd,n14),(postgres,n14),(memcached,n18),(traefik,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n14),(nginx,n14),(mariadb,n14),(traefik,n14),(httpd,n14),(postgres,n14),(memcached,n18),(traefik,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)"
25,4.74313,65.23327,65.21589,69.95902,9972,-1,-1,9972,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)"
26,6.75559,65.29203,65.275,72.03059,9972,-1,-1,9972,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)"
27,5.69139,65.31047,65.33358,71.02497,7265,-1,-1,7265,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(httpd,n18),(postgres,n18),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(httpd,n18),(postgres,n18),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)"
28,8.848,65.22444,65.21953,74.06753,12884,-1,-1,12884,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n14),(nginx,n14),(mariadb,n14),(traefik,n14),(httpd,n14),(postgres,n14),(memcached,n18),(traefik,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63),(postgres,n30)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n14),(nginx,n14),(mariadb,n14),(traefik,n14),(httpd,n14),(postgres,n14),(memcached,n18),(traefik,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63),(postgres,n30)"
29,5.37443,65.21863,65.2261,70.60053,9972,-1,-1,9972,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)"
30,6.46133,65.25924,65.24828,71.70961,9972,-1,-1,9972,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)"
31,5.26771,65.28657,65.27986,70.54757,9972,-1,-1,9972,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(postgres,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)"
32,5.55842,65.2331,65.36204,70.92045999999999,7790,-1,-1,7790,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(traefik,n37),(httpd,n37),(postgres,n37),(memcached,n38),(traefik,n38)"
