step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,1.65332,0.66423,1.36751,1.36751,13179,14604,20304,20304,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n22),(alpine,n22),(nginx,n22),(httpd,n22),(rabbitmq,n22),(mariadb,n22),(postgres,n22),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(mysql,n1),(busybox,n1),(alpine,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51)","(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(mysql,n1),(busybox,n1),(alpine,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51)"
11,1.44787,0.67129,0.10936,0.10936,13179,14604,20304,20304,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
12,2.05317,0.60422,0.0909,0.0909,13179,14604,20304,20304,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
13,1.69495,0.54998,0.08077,0.08077,13179,14604,20304,20304,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
14,2.07866,0.672,0.09673,0.09673,13179,14604,20304,20304,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
15,2.31653,0.46902,0.13331,0.13331,13179,14604,20304,20304,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
16,1.82382,0.37593,0.07583,0.07583,13179,14604,20304,20304,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n51),(alpine,n51),(nginx,n51),(httpd,n51),(rabbitmq,n51),(mariadb,n51),(postgres,n51),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
17,2.45308,0.64753,0.13608,0.13608,13179,14604,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
18,1.8852,0.36179,0.0952,0.0952,13179,14604,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
19,2.14145,0.33795,0.13289,0.13289,13179,14604,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
20,1.66851,0.4509,0.06867,0.06867,13179,14604,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
21,1.51987,0.61417,0.12427,0.12427,13179,14604,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
22,1.70763,0.1594,0.08958,0.08958,7614,7614,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
23,1.42039,0.66602,0.09178,0.09178,13179,14604,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
24,2.27018,0.62668,0.07837,0.07837,13179,14604,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
25,1.65123,0.5808,0.09289,0.09289,13179,14604,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
26,1.52781,0.54772,0.08421,0.08421,13179,14604,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
27,2.05213,0.46998,0.1121,0.1121,13179,14604,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n22),(alpine,n22),(nginx,n22),(httpd,n22),(rabbitmq,n22),(mariadb,n22),(postgres,n22),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
28,1.94583,0.75471,0.11057,0.11057,13179,14604,13179,13179,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(traefik,n2),(ubuntu,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n10),(alpine,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2)"
