step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
44,212.87249,8.99641,9.25069,222.12318,8060,-1,-1,8060,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n729),(traefik,n729),(traefik,n42),(traefik,n703)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n729),(traefik,n729),(traefik,n42),(traefik,n703)"
45,1308.03547,10.5586,9.17514,1317.21061,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n133),(memcached,n158),(traefik,n42),(traefik,n300),(traefik,n461),(postgres,n510)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n133),(memcached,n158),(traefik,n42),(traefik,n300),(traefik,n461),(postgres,n510)"
46,269.98995,9.44324,9.2871,279.27705000000003,9068,-1,-1,9068,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n8),(memcached,n240),(traefik,n133),(traefik,n172),(traefik,n174),(postgres,n365)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n8),(memcached,n240),(traefik,n133),(traefik,n172),(traefik,n174),(postgres,n365)"
47,217.60333,9.18203,9.20309,226.80642,8350,-1,-1,8350,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n8),(traefik,n84),(traefik,n248),(postgres,n149)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n8),(traefik,n84),(traefik,n248),(postgres,n149)"
48,213.64,10.01075,10.66738,224.30738,8038,-1,-1,8038,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n21),(memcached,n158),(traefik,n42),(traefik,n51)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n21),(memcached,n158),(traefik,n42),(traefik,n51)"
49,255.13351,9.59284,10.7228,265.85631,8772,-1,-1,8772,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n92),(memcached,n137),(traefik,n3),(traefik,n10),(traefik,n174),(traefik,n186),(postgres,n342)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n92),(memcached,n137),(traefik,n3),(traefik,n10),(traefik,n174),(traefik,n186),(postgres,n342)"
50,239.48908,11.53098,9.55967,249.04875,9581,-1,-1,9581,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n100),(traefik,n74),(traefik,n351),(traefik,n409),(httpd,n182),(postgres,n92)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n100),(traefik,n74),(traefik,n351),(traefik,n409),(httpd,n182),(postgres,n92)"
51,966.9997,9.95228,68.78781,1035.7875099999999,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(memcached,n202),(traefik,n8),(traefik,n42),(traefik,n159),(postgres,n530)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(memcached,n202),(traefik,n8),(traefik,n42),(traefik,n159),(postgres,n530)"
52,337.82753,10.07233,68.13938,405.96691000000004,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n133),(memcached,n242),(traefik,n84),(traefik,n240),(traefik,n248),(postgres,n202)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n133),(memcached,n242),(traefik,n84),(traefik,n240),(traefik,n248),(postgres,n202)"
53,425.14937,10.18354,8.96862,434.11798999999996,15966,-1,-1,15966,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(alpine,n402),(traefik,n402),(httpd,n402),(postgres,n402),(busybox,n1021),(memcached,n1021),(nginx,n1021),(mariadb,n1021),(alpine,n1021),(traefik,n1021),(httpd,n1021),(postgres,n1021),(memcached,n105),(memcached,n430),(traefik,n100),(traefik,n286),(postgres,n86)",,,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(alpine,n402),(traefik,n402),(httpd,n402),(postgres,n402),(busybox,n1021),(memcached,n1021),(nginx,n1021),(mariadb,n1021),(alpine,n1021),(traefik,n1021),(httpd,n1021),(postgres,n1021),(memcached,n105),(memcached,n430),(traefik,n100),(traefik,n286),(postgres,n86)"
54,253.01656,10.78672,9.29024,262.3068,9446,-1,-1,9446,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n133),(memcached,n391),(traefik,n3),(traefik,n292),(traefik,n485),(postgres,n8)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n133),(memcached,n391),(traefik,n3),(traefik,n292),(traefik,n485),(postgres,n8)"
55,233.14349,10.09696,9.38335,242.52684000000002,8772,-1,-1,8772,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(memcached,n318),(traefik,n337),(traefik,n457),(postgres,n174)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(memcached,n318),(traefik,n337),(traefik,n457),(postgres,n174)"
56,235.5986,11.26808,68.33526,303.93386,8772,-1,-1,8772,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n92),(traefik,n92),(memcached,n166),(traefik,n42),(traefik,n139),(traefik,n459),(postgres,n430)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n92),(traefik,n92),(memcached,n166),(traefik,n42),(traefik,n139),(traefik,n459),(postgres,n430)"
57,2226.26331,9.36225,9.1037,2235.36701,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n72),(memcached,n84),(traefik,n17),(traefik,n242),(traefik,n248),(postgres,n530)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n72),(memcached,n84),(traefik,n17),(traefik,n242),(traefik,n248),(postgres,n530)"
58,215.10913,10.81279,9.54978,224.65891,8186,-1,-1,8186,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n86),(memcached,n242),(traefik,n51),(traefik,n102),(traefik,n248)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n86),(memcached,n242),(traefik,n51),(traefik,n102),(traefik,n248)"
59,270.28575,9.76705,9.1487,279.43445,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n84),(memcached,n158),(traefik,n3),(traefik,n248),(traefik,n435),(postgres,n505)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n84),(memcached,n158),(traefik,n3),(traefik,n248),(traefik,n435),(postgres,n505)"
60,449.18523,10.14105,9.36943,458.55466,8476,-1,-1,8476,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n100),(memcached,n459),(traefik,n42),(traefik,n158),(postgres,n148)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n100),(memcached,n459),(traefik,n42),(traefik,n158),(postgres,n148)"
61,4830.56998,10.6326,9.6694,4840.23938,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n86),(memcached,n459),(traefik,n8),(traefik,n51),(traefik,n248),(postgres,n365)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n86),(memcached,n459),(traefik,n8),(traefik,n51),(traefik,n248),(postgres,n365)"
62,260.74293,12.2294,10.16049,270.90342,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n102),(memcached,n158),(traefik,n47),(traefik,n149),(traefik,n174),(postgres,n137)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n102),(memcached,n158),(traefik,n47),(traefik,n149),(traefik,n174),(postgres,n137)"
63,619.34207,10.12633,10.11283,629.4549000000001,8476,-1,-1,8476,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n8),(memcached,n220),(traefik,n139),(traefik,n158),(postgres,n318)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n8),(memcached,n220),(traefik,n139),(traefik,n158),(postgres,n318)"
64,217.77635,9.93559,8.71076,226.48711,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n105),(memcached,n459),(traefik,n459),(traefik,n3),(traefik,n248),(postgres,n271)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n105),(memcached,n459),(traefik,n459),(traefik,n3),(traefik,n248),(postgres,n271)"
65,250.08627,10.28036,9.28618,259.37245,8772,-1,-1,8772,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n72),(memcached,n102),(traefik,n17),(traefik,n92),(traefik,n457),(postgres,n248)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n72),(memcached,n102),(traefik,n17),(traefik,n92),(traefik,n457),(postgres,n248)"
66,266.86627,10.10204,10.61858,277.48485,9194,-1,-1,9194,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n42),(memcached,n166),(memcached,n439),(traefik,n88),(traefik,n459),(traefik,n461),(postgres,n579)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n42),(memcached,n166),(memcached,n439),(traefik,n88),(traefik,n459),(traefik,n461),(postgres,n579)"
67,875.0937,9.66548,9.78684,884.88054,13392,-1,-1,13392,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n749),(memcached,n749),(nginx,n749),(mariadb,n749),(alpine,n749),(traefik,n749),(httpd,n749),(postgres,n749),(memcached,n133),(memcached,n220),(memcached,n587),(postgres,n587),(traefik,n76),(traefik,n186),(traefik,n248),(traefik,n622)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n749),(memcached,n749),(nginx,n749),(mariadb,n749),(alpine,n749),(traefik,n749),(httpd,n749),(postgres,n749),(memcached,n133),(memcached,n220),(memcached,n587),(postgres,n587),(traefik,n76),(traefik,n186),(traefik,n248),(traefik,n622)"
68,213.60537,9.00673,9.52312,223.12849,14342,-1,-1,14342,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n1015),(memcached,n1015),(nginx,n1015),(mariadb,n1015),(alpine,n1015),(traefik,n1015),(httpd,n1015),(postgres,n1015),(memcached,n86),(traefik,n51),(traefik,n248),(postgres,n548)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n1015),(memcached,n1015),(nginx,n1015),(mariadb,n1015),(alpine,n1015),(traefik,n1015),(httpd,n1015),(postgres,n1015),(memcached,n86),(traefik,n51),(traefik,n248),(postgres,n548)"
69,214.61307,9.88515,9.40848,224.02155,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n86),(memcached,n459),(traefik,n459),(traefik,n100),(traefik,n139),(postgres,n625)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n86),(memcached,n459),(traefik,n459),(traefik,n100),(traefik,n139),(postgres,n625)"
70,2690.01986,9.9623,8.9553,2698.97516,5675,-1,-1,5675,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(memcached,n167),(memcached,n217),(traefik,n84),(traefik,n248),(httpd,n42),(postgres,n220)",,,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(memcached,n167),(memcached,n217),(traefik,n84),(traefik,n248),(httpd,n42),(postgres,n220)"
71,259.00553,10.87038,10.38755,269.39308,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(memcached,n105),(traefik,n13),(traefik,n86),(postgres,n86),(traefik,n174)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(memcached,n105),(traefik,n13),(traefik,n86),(postgres,n86),(traefik,n174)"
72,231.53252,9.68626,67.83104,299.36356,9559,-1,-1,9559,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n105),(memcached,n159),(traefik,n30),(traefik,n91),(traefik,n403),(httpd,n270),(postgres,n822)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n105),(memcached,n159),(traefik,n30),(traefik,n91),(traefik,n403),(httpd,n270),(postgres,n822)"
73,6502.66427,10.20296,9.08591,6511.75018,14616,-1,-1,14616,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n1015),(memcached,n1015),(nginx,n1015),(mariadb,n1015),(alpine,n1015),(traefik,n1015),(httpd,n1015),(postgres,n1015),(memcached,n8),(memcached,n58),(traefik,n3),(traefik,n248),(traefik,n672),(postgres,n242)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n1015),(memcached,n1015),(nginx,n1015),(mariadb,n1015),(alpine,n1015),(traefik,n1015),(httpd,n1015),(postgres,n1015),(memcached,n8),(memcached,n58),(traefik,n3),(traefik,n248),(traefik,n672),(postgres,n242)"
74,1124.15339,10.17683,9.30468,1133.45807,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n21),(memcached,n158),(traefik,n3),(traefik,n248),(traefik,n468),(postgres,n510)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n21),(memcached,n158),(traefik,n3),(traefik,n248),(traefik,n468),(postgres,n510)"
75,218.18892,10.59454,8.66614,226.85506,8350,-1,-1,8350,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n86),(traefik,n137),(traefik,n310),(postgres,n579)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n86),(traefik,n137),(traefik,n310),(postgres,n579)"
76,298.29019,9.6993,9.00527,307.29546,11242,-1,-1,11242,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n47),(traefik,n47),(memcached,n294),(traefik,n294),(memcached,n587),(traefik,n174),(traefik,n451),(postgres,n451)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n47),(traefik,n47),(memcached,n294),(traefik,n294),(memcached,n587),(traefik,n174),(traefik,n451),(postgres,n451)"
77,249.82958,9.90224,9.14938,258.97896,8898,-1,-1,8898,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n7),(memcached,n240),(traefik,n42),(traefik,n105),(traefik,n159),(traefik,n174),(postgres,n597)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n7),(memcached,n240),(traefik,n42),(traefik,n105),(traefik,n159),(traefik,n174),(postgres,n597)"
78,236.71207,11.16215,10.74253,247.4546,8750,-1,-1,8750,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n76),(memcached,n242),(memcached,n292),(traefik,n42),(traefik,n158),(traefik,n601),(postgres,n337)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n76),(memcached,n242),(memcached,n292),(traefik,n42),(traefik,n158),(traefik,n601),(postgres,n337)"
79,242.97202,10.6458,9.76069,252.73271,9068,-1,-1,9068,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n105),(memcached,n159),(traefik,n47),(traefik,n158),(traefik,n485),(postgres,n420)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n105),(memcached,n159),(traefik,n47),(traefik,n158),(traefik,n485),(postgres,n420)"
80,4446.4905,11.48712,9.92156,4456.41206,8898,-1,-1,8898,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n139),(memcached,n158),(memcached,n622),(traefik,n622),(traefik,n3),(traefik,n42),(traefik,n468),(postgres,n597)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n139),(memcached,n158),(memcached,n622),(traefik,n622),(traefik,n3),(traefik,n42),(traefik,n468),(postgres,n597)"
81,1133.16653,10.0488,9.81863,1142.98516,16114,-1,-1,16114,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n543),(memcached,n543),(nginx,n543),(mariadb,n543),(alpine,n543),(traefik,n543),(httpd,n543),(postgres,n543),(memcached,n92),(memcached,n166),(traefik,n100),(traefik,n158),(traefik,n248),(postgres,n474)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n543),(memcached,n543),(nginx,n543),(mariadb,n543),(alpine,n543),(traefik,n543),(httpd,n543),(postgres,n543),(memcached,n92),(memcached,n166),(traefik,n100),(traefik,n158),(traefik,n248),(postgres,n474)"
82,5209.11497,9.70247,9.73987,5218.85484,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(memcached,n292),(traefik,n42),(traefik,n105),(traefik,n166),(postgres,n8)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(memcached,n292),(traefik,n42),(traefik,n105),(traefik,n166),(postgres,n8)"
83,216.47556,9.91819,68.76984,285.2454,8350,-1,-1,8350,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n597),(traefik,n42),(traefik,n337),(postgres,n474)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n597),(traefik,n42),(traefik,n337),(postgres,n474)"
84,241.95932,10.74181,9.48887,251.44818999999998,15988,-1,-1,15988,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n323),(memcached,n323),(nginx,n323),(mariadb,n323),(alpine,n323),(traefik,n323),(httpd,n323),(postgres,n323),(memcached,n461),(traefik,n42),(traefik,n280),(traefik,n310),(postgres,n148)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n323),(memcached,n323),(nginx,n323),(mariadb,n323),(alpine,n323),(traefik,n323),(httpd,n323),(postgres,n323),(memcached,n461),(traefik,n42),(traefik,n280),(traefik,n310),(postgres,n148)"
85,215.76865,10.48807,68.52075,284.2894,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n133),(memcached,n459),(traefik,n459),(traefik,n42),(traefik,n100),(postgres,n169)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n133),(memcached,n459),(traefik,n459),(traefik,n42),(traefik,n100),(postgres,n169)"
86,454.56093,10.26603,8.99089,463.55181999999996,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(memcached,n383),(traefik,n21),(traefik,n42),(traefik,n158),(postgres,n202)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(memcached,n383),(traefik,n21),(traefik,n42),(traefik,n158),(postgres,n202)"
87,216.36895,9.61971,11.2686,227.63755,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n292),(memcached,n729),(traefik,n729),(traefik,n84),(traefik,n625),(postgres,n593)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n292),(memcached,n729),(traefik,n729),(traefik,n84),(traefik,n625),(postgres,n593)"
88,6279.99964,9.96926,9.90973,6289.90937,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n76),(memcached,n307),(traefik,n42),(traefik,n51),(traefik,n365),(postgres,n420)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n76),(memcached,n307),(traefik,n42),(traefik,n51),(traefik,n365),(postgres,n420)"
89,501.72554,10.35397,9.83912,511.56466,5823,-1,-1,5823,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(memcached,n84),(memcached,n729),(traefik,n729),(traefik,n42),(traefik,n166),(httpd,n92),(postgres,n159)",,,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(memcached,n84),(memcached,n729),(traefik,n729),(traefik,n42),(traefik,n166),(httpd,n92),(postgres,n159)"
90,225.4637,10.41193,9.2278,234.6915,8186,-1,-1,8186,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n42),(traefik,n42),(memcached,n158),(traefik,n166),(traefik,n384)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n42),(traefik,n42),(memcached,n158),(traefik,n166),(traefik,n384)"
91,292.22482,10.59586,9.85342,302.07824000000005,8624,-1,-1,8624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n148),(traefik,n148),(memcached,n271),(traefik,n105),(traefik,n248),(postgres,n248)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n148),(traefik,n148),(memcached,n271),(traefik,n105),(traefik,n248),(postgres,n248)"
