step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
24,2.83383,0.03979,0.09957,0.09957,3555,3555,3555,3555,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
25,2.9345,0.1499,0.14862,0.14862,3680,4266,3680,3680,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n63)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n41),(nginx,n41),(mariadb,n41),(memcached,n15)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n15)"
26,3.04566,1.55392,6.07387,9.119530000000001,7110,7110,-1,7110,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(memcached,n106),(nginx,n106),(mariadb,n106)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(memcached,n106),(nginx,n106),(mariadb,n106)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(memcached,n106),(nginx,n106),(mariadb,n106)"
27,2.84222,0.10331,0.13655,0.13655,4085,4266,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(mariadb,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(nginx,n118),(memcached,n23),(mariadb,n23)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n23),(mariadb,n23),(busybox,n106),(nginx,n106)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n23),(mariadb,n23),(busybox,n106),(nginx,n106)"
28,3.03576,0.10118,0.05811,0.05811,3555,3555,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
29,2.87289,0.10501,0.11497,0.11497,3555,3555,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
30,2.44133,0.08464,0.06145,0.06145,3555,3555,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
31,2.79968,0.08745,0.11839,0.11839,3555,3555,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
32,2.83235,0.09684,0.05933,0.05933,3555,3555,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
33,3.00578,25.03998,0.10444,0.10444,-1,-1,4990,4990,,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
34,3.09308,25.08263,6.07795,9.17103,3797,-1,-1,3797,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(nginx,n112),(mariadb,n112),(memcached,n10),(memcached,n29)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(nginx,n112),(mariadb,n112),(memcached,n10),(memcached,n29)"
35,3.22191,1.24033,0.45929,0.45929,2249,2836,2639,2639,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n38),(busybox,n61),(nginx,n61),(mariadb,n61),(memcached,n29),(nginx,n29),(mariadb,n29)","(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n29),(mariadb,n29),(memcached,n29),(busybox,n112),(memcached,n112),(memcached,n10)","(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n29),(mariadb,n29),(memcached,n29),(busybox,n112),(memcached,n112),(memcached,n10)"
36,2.92468,0.21177,0.07939,0.07939,2123,2127,2639,2639,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n61),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)"
37,3.50078,0.18047,0.0583,0.0583,2123,2127,2639,2639,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)"
38,2.95549,0.93563,5.20165,5.20165,4254,4254,4254,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92)","(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
39,2.6742,0.1602,0.42675,0.42675,2123,2127,2139,2139,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(busybox,n92)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(busybox,n92)"
40,3.39422,0.64061,2.41941,2.41941,2249,2836,2265,2265,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n61),(busybox,n38),(memcached,n38),(nginx,n38),(mariadb,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n38),(busybox,n92)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n38),(busybox,n92)"
41,2.95868,0.15089,0.07239,0.07239,2123,2127,2265,2265,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n92),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n38)","(busybox,n92),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n38)"
42,3.45026,0.06882,0.05467,0.05467,1418,1418,2013,2013,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(nginx,n29),(mariadb,n29)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(nginx,n29),(mariadb,n29)"
43,2.91477,21.8003,6.07693,8.9917,4959,4963,-1,4959,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n61),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)"
44,3.15114,0.21744,0.07164,0.07164,2123,2127,4959,4959,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)"
45,2.95298,0.19831,0.07373,0.07373,2123,2127,4959,4959,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)"
46,2.75272,0.20058,0.74928,0.74928,2123,2127,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)"
47,3.46931,0.14734,0.09709,0.09709,2123,2127,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)"
48,3.44424,0.2118,0.09647,0.09647,2123,2127,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)"
49,3.17587,0.08387,0.10551,0.10551,1418,1418,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)"
50,3.17257,8.02855,6.10712,9.27969,2249,2836,-1,2249,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n36)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n61),(busybox,n63),(nginx,n63),(mariadb,n63),(memcached,n36),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n36)"
51,3.21897,5.97794,6.065,9.28397,2627,3340,-1,2627,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(busybox,n63),(nginx,n63),(mariadb,n63),(memcached,n66),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)"
52,3.29783,5.6438,0.08285,0.08285,2632,3340,2632,2632,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(busybox,n63),(nginx,n63),(mariadb,n63),(memcached,n66),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)"
53,3.09754,0.12924,0.09814,0.09814,2040,2043,2548,2548,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n63),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)"
54,2.81798,0.11855,0.05387,0.05387,2040,2043,2548,2548,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n63),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)"
