step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
170,0.11872,0.05608,0.0051,0.0051,8511,8511,9935,9935,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n22),(alpine,n22),(memcached,n22),(traefik,n22),(nginx,n22),(httpd,n22),(mariadb,n22),(postgres,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n22),(alpine,n22),(memcached,n22),(traefik,n22),(nginx,n22),(httpd,n22),(mariadb,n22),(postgres,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
171,0.11644,0.01473,0.05001,0.05001,8511,8511,9935,9935,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n22),(alpine,n22),(memcached,n22),(traefik,n22),(nginx,n22),(httpd,n22),(mariadb,n22),(postgres,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n22),(alpine,n22),(memcached,n22),(traefik,n22),(nginx,n22),(httpd,n22),(mariadb,n22),(postgres,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
172,0.10797,0.04935,0.00835,0.00835,7093,7093,7099,7099,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)","(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n3),(alpine,n3),(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13)","(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n3),(alpine,n3),(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13)"
173,0.12883,0.01308,0.10803,0.10803,8511,8511,8517,8517,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n3),(alpine,n3),(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13)","(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n3),(alpine,n3),(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13)"
174,0.1161,0.10615,0.0047,0.0047,8511,8514,8517,8517,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
175,0.12713,0.06067,0.05115,0.05115,8511,8514,8517,8517,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
176,0.13367,0.05403,0.00513,0.00513,8511,8514,8517,8517,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
177,0.1213,0.04733,0.05099,0.05099,1394,1394,8358,8358,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)","(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n22),(alpine,n22),(busybox,n13),(alpine,n13),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
178,0.10386,0.05008,0.40464,0.40464,9746,9748,9748,9748,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n5),(nginx,n5),(mariadb,n5),(traefik,n5),(httpd,n5),(postgres,n5),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n5),(traefik,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(postgres,n5)","(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n5),(traefik,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(postgres,n5)","(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n5),(traefik,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(postgres,n5)"
179,0.13007,0.08911,0.47337,0.47337,8420,8422,8422,8422,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
180,0.1363,0.05475,0.00497,0.00497,8420,8422,8422,8422,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
181,0.10454,0.01123,0.00593,0.00593,8420,8424,8422,8422,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
182,0.13103,0.05511,0.04943,0.04943,8420,8424,8420,8420,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n22),(alpine,n22),(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
183,0.12384,0.01308,0.00457,0.00457,8420,8424,8420,8420,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
184,0.10731,0.0642,0.0455,0.0455,8420,8424,8420,8420,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
185,0.11551,0.01018,0.00454,0.00454,8420,8424,8420,8420,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
186,0.12519,0.06724,0.04674,0.04674,8420,8424,8420,8420,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n22),(alpine,n22),(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
187,0.10752,0.01227,0.0044,0.0044,8420,8424,8420,8420,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n22),(alpine,n22),(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
