step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
14,0.05885,0.00916,0.00416,0.00416,2628,2628,2628,2628,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
15,0.05951,0.05333,0.04905,0.04905,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
16,0.06364,0.01026,0.00426,0.00426,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
17,0.05494,0.04884,0.04559,0.04559,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
18,0.06862,0.00725,0.00426,0.00426,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
19,0.0613,0.05017,0.0502,0.0502,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
20,0.06909,0.00691,0.00404,0.00404,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
21,0.06233,0.04981,0.04863,0.04863,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
22,0.0652,0.0074,0.00414,0.00414,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
23,0.06596,0.04958,0.04963,0.04963,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
24,0.06503,0.00767,0.00678,0.00678,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
25,0.06984,0.05347,0.0496,0.0496,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
26,0.06025,0.00741,0.00634,0.00634,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
27,0.06034,0.04695,0.05026,0.05026,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
28,0.05709,0.00702,0.0067,0.0067,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
29,0.06767,0.05308,0.04883,0.04883,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
30,0.06138,0.00806,0.00689,0.00689,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
31,0.05857,0.05135,0.05521,0.05521,767,1290,1290,1290,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n8)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n24),(nginx,n24),(mariadb,n24),(memcached,n8)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n24),(nginx,n24),(mariadb,n24),(memcached,n8)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n24),(nginx,n24),(mariadb,n24),(memcached,n8)"
32,0.06064,0.00792,0.01178,0.01178,2580,2580,2580,2580,"(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5)"
33,0.07802,0.05164,0.05572,0.05572,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
34,0.05863,0.00947,0.00667,0.00667,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
35,0.06467,0.04881,0.04942,0.04942,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
36,0.05301,0.02347,0.0899,0.0899,5160,5160,5160,5160,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
37,0.05494,0.04859,0.05058,0.05058,2580,2580,5160,5160,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
38,0.06371,0.00335,0.0061,0.0061,2580,2580,5160,5160,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
39,0.06456,0.05284,0.04768,0.04768,2580,2580,5160,5160,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
40,0.05933,0.00759,0.00451,0.00451,2580,2580,5160,5160,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
41,0.05735,0.05291,0.0473,0.0473,2580,2580,5160,5160,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
42,0.06867,0.00803,0.00453,0.00453,2580,2580,5160,5160,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
43,0.05263,0.05087,0.04868,0.04868,767,1290,1290,1290,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n8)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n8),(memcached,n8),(nginx,n8),(mariadb,n8)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n8),(memcached,n8),(nginx,n8),(mariadb,n8)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n8),(memcached,n8),(nginx,n8),(mariadb,n8)"
44,0.0594,0.00708,0.00552,0.00552,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
45,0.06204,0.05123,0.04848,0.04848,767,767,767,767,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n8)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n8)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n8)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n8)"
46,0.056,0.0068,0.00531,0.00531,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
47,0.0602,0.05031,0.04915,0.04915,2580,2580,2580,2580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
48,0.06119,0.00711,0.00411,0.00411,2588,2588,2588,2588,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
49,0.05538,0.04896,0.04924,0.04924,2616,2616,2616,2616,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
50,0.05793,0.00673,0.00624,0.00624,2616,2616,2616,2616,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
51,0.06019,0.04889,0.04752,0.04752,2616,2616,2616,2616,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
52,0.07007,0.0077,0.00676,0.00676,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
53,0.06296,0.05273,0.04805,0.04805,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
54,0.06797,0.00757,0.00676,0.00676,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
55,0.05845,0.04887,0.04878,0.04878,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
56,0.06153,0.00733,0.00662,0.00662,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
57,0.05296,0.05129,0.04823,0.04823,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
58,0.06471,0.0074,0.00692,0.00692,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
59,0.05817,0.04899,0.05037,0.05037,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
60,0.05783,0.00636,0.00643,0.00643,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
61,0.05709,0.04915,0.05001,0.05001,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
62,0.06048,0.00581,0.00626,0.00626,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
63,0.06695,0.0492,0.04988,0.04988,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
64,0.07034,0.00758,0.00721,0.00721,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
65,0.06357,0.05305,0.04719,0.04719,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
66,0.06607,0.00701,0.00663,0.00663,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
67,0.06205,0.04894,0.05053,0.05053,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
68,0.06877,0.00718,0.00698,0.00698,2608,2608,2608,2608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
69,0.05672,0.04888,0.04788,0.04788,2588,2588,2588,2588,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
70,0.07097,0.0076,0.00704,0.00704,2588,2588,2588,2588,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
71,0.05268,0.051,0.04986,0.04986,2588,2588,2588,2588,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
72,0.06445,0.01068,0.00657,0.00657,2588,2588,2588,2588,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
73,0.05641,0.04906,0.04927,0.04927,2588,2588,2588,2588,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
74,0.06081,0.00716,0.00636,0.00636,2588,2588,2588,2588,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
75,0.05746,0.04937,0.05058,0.05058,2588,2588,2588,2588,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
